,0
cost,21.843097333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101157.97225791702
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,156986
time,818.6033671144396
count_local,0
