,0
cost,22.11911033333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,103275.66876732865
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,554606
time,882.0119280964136
count_local,0
