,viol_main,viol_win,utility
0,0,0,24.217902333333342
1,0,0,24.217902333333342
2,0,0,24.217902333333342
3,0,0,24.217902333333342
4,0,0,24.217902333333342
5,0,0,24.217902333333342
6,0,0,24.217902333333342
7,0,0,24.217902333333342
8,0,0,24.217902333333342
9,0,0,24.217902333333342
10,0,0,24.217902333333342
11,0,0,24.217902333333342
12,0,0,24.217902333333342
13,0,0,24.217902333333342
14,0,0,24.217902333333342
15,0,0,24.217902333333342
16,0,0,24.217902333333342
17,0,0,24.217902333333342
18,0,0,24.217902333333342
19,0,0,24.217902333333342
20,0,0,24.217902333333342
21,0,0,24.217902333333342
22,0,0,24.217902333333342
23,0,0,24.217902333333342
24,0,0,24.217902333333342
25,0,0,24.217902333333342
26,0,0,24.217902333333342
27,0,0,24.217902333333342
28,0,0,24.217902333333342
29,0,0,24.217902333333342
30,0,0,24.217902333333342
31,0,0,24.217902333333342
32,0,0,24.217902333333342
33,0,0,24.217902333333342
34,0,0,24.217902333333342
35,0,0,24.217902333333342
36,0,0,24.217902333333342
37,0,0,24.217902333333342
38,0,0,24.217902333333342
39,0,0,24.217902333333342
40,0,0,24.217902333333342
41,0,0,24.217902333333342
42,0,0,24.217902333333342
43,0,0,24.217902333333342
44,0,0,24.217902333333342
45,0,0,24.217902333333342
46,0,0,24.217902333333342
47,0,0,24.217902333333342
48,0,0,24.217902333333342
49,0,0,24.217902333333342
50,0,0,24.217902333333342
51,0,0,24.217902333333342
52,0,0,24.217902333333342
53,0,0,24.217902333333342
54,0,0,24.217902333333342
55,0,0,24.217902333333342
56,0,0,24.217902333333342
57,0,0,24.217902333333342
58,0,0,24.217902333333342
59,0,0,24.217902333333342
60,0,0,24.217902333333342
61,0,0,24.217902333333342
62,0,0,24.217902333333342
63,0,0,24.217902333333342
64,0,0,24.217902333333342
65,0,0,24.217902333333342
66,0,0,24.217902333333342
67,0,0,24.217902333333342
68,0,0,24.217902333333342
69,0,0,24.217902333333342
70,0,0,24.217902333333342
71,0,0,24.217902333333342
72,0,0,24.217902333333342
73,0,0,24.217902333333342
74,0,0,24.217902333333342
75,0,0,24.217902333333342
76,0,0,24.217902333333342
77,0,0,24.217902333333342
78,0,0,24.217902333333342
79,0,0,24.217902333333342
80,0,0,24.217902333333342
81,0,0,24.217902333333342
82,0,0,24.217902333333342
83,0,0,24.217902333333342
