,0
cost,21.76341933333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,103240.67033973224
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,748639
time,817.7373977936804
count_local,0
