,viol_main,viol_win,utility
0,0,0,25.619364333333337
1,0,0,25.619364333333337
2,0,0,25.619364333333337
3,0,0,25.247702333333336
4,0,0,25.247702333333336
5,0,0,24.926405333333324
6,0,0,24.926405333333324
7,0,0,24.926405333333324
8,0,0,24.926405333333324
9,0,0,24.926405333333324
10,0,0,24.926405333333324
11,0,0,24.926405333333324
12,0,0,24.926405333333324
13,0,0,24.926405333333324
14,0,0,24.926405333333324
15,0,0,24.926405333333324
16,0,0,24.926405333333324
17,0,0,24.926405333333324
18,0,0,24.926405333333324
19,0,0,24.926405333333324
20,0,0,24.926405333333324
21,0,0,24.926405333333324
22,0,0,24.926405333333324
23,0,0,24.926405333333324
24,0,0,24.926405333333324
25,0,0,24.926405333333324
26,0,0,24.926405333333324
27,0,0,24.926405333333324
28,0,0,24.926405333333324
29,0,0,24.926405333333324
30,0,0,24.926405333333324
31,0,0,24.926405333333324
32,0,0,24.926405333333324
33,0,0,24.926405333333324
34,0,0,24.926405333333324
35,0,0,24.926405333333324
36,0,0,24.926405333333324
37,0,0,24.926405333333324
38,0,0,24.926405333333324
39,0,0,24.926405333333324
40,0,0,24.926405333333324
41,0,0,24.926405333333324
42,0,0,24.926405333333324
43,0,0,24.926405333333324
44,0,0,24.926405333333324
45,0,0,24.926405333333324
46,0,0,23.290689333333326
47,0,0,23.290689333333326
48,0,0,23.290689333333326
49,0,0,23.290689333333326
50,0,0,23.290689333333326
51,0,0,23.290689333333326
52,0,0,23.290689333333326
53,0,0,23.290689333333326
54,0,0,23.290689333333326
55,0,0,23.290689333333326
56,0,0,23.290689333333326
57,0,0,23.290689333333326
58,0,0,23.290689333333326
59,0,0,23.290689333333326
60,0,0,23.290689333333326
61,0,0,23.290689333333326
62,0,0,23.290689333333326
63,0,0,23.290689333333326
64,0,0,23.290689333333326
65,0,0,23.290689333333326
66,0,0,23.290689333333326
67,0,0,23.290689333333326
68,0,0,23.290689333333326
69,0,0,23.290689333333326
70,0,0,23.290689333333326
71,0,0,23.290689333333326
72,0,0,23.290689333333326
73,0,0,23.290689333333326
74,0,0,23.290689333333326
75,0,0,23.290689333333326
76,0,0,23.290689333333326
77,0,0,23.290689333333326
78,0,0,23.290689333333326
79,0,0,23.290689333333326
80,0,0,23.290689333333326
81,0,0,23.290689333333326
82,0,0,23.290689333333326
83,0,0,23.290689333333326
84,0,0,23.290689333333326
85,0,0,23.290689333333326
86,0,0,23.290689333333326
87,0,0,23.290689333333326
88,0,0,23.290689333333326
89,0,0,23.290689333333326
90,0,0,23.290689333333326
91,0,0,23.290689333333326
92,0,0,23.290689333333326
93,0,0,23.290689333333326
94,0,0,23.290689333333326
95,0,0,23.290689333333326
96,0,0,23.290689333333326
97,0,0,23.290689333333326
98,0,0,23.290689333333326
99,0,0,23.290689333333326
100,0,0,23.290689333333326
101,0,0,23.290689333333326
102,0,0,23.290689333333326
103,0,0,23.290689333333326
104,0,0,23.290689333333326
105,0,0,23.290689333333326
106,0,0,23.290689333333326
107,0,0,23.290689333333326
108,0,0,23.290689333333326
109,0,0,23.290689333333326
110,0,0,23.290689333333326
111,0,0,23.290689333333326
112,0,0,23.290689333333326
113,0,0,23.290689333333326
114,0,0,23.290689333333326
115,0,0,23.290689333333326
116,0,0,23.290689333333326
117,0,0,23.290689333333326
118,0,0,23.290689333333326
119,0,0,23.290689333333326
120,0,0,23.290689333333326
121,0,0,23.290689333333326
122,0,0,23.290689333333326
123,0,0,23.290689333333326
124,0,0,23.290689333333326
125,0,0,23.290689333333326
126,0,0,23.290689333333326
127,0,0,23.290689333333326
128,0,0,23.290689333333326
129,0,0,23.290689333333326
130,0,0,23.290689333333326
131,0,0,23.290689333333326
132,0,0,23.290689333333326
133,0,0,23.290689333333326
134,0,0,23.290689333333326
135,0,0,23.290689333333326
136,0,0,23.290689333333326
137,0,0,23.290689333333326
138,0,0,23.290689333333326
139,0,0,23.290689333333326
140,0,0,23.290689333333326
141,0,0,23.290689333333326
142,0,0,23.290689333333326
143,0,0,23.290689333333326
144,0,0,23.290689333333326
145,0,0,23.290689333333326
146,0,0,23.290689333333326
147,0,0,23.290689333333326
148,0,0,23.290689333333326
149,0,0,23.290689333333326
150,0,0,23.290689333333326
151,0,0,23.290689333333326
152,0,0,23.290689333333326
153,0,0,23.290689333333326
154,0,0,23.290689333333326
155,0,0,23.290689333333326
156,0,0,23.290689333333326
157,0,0,23.290689333333326
158,0,0,23.290689333333326
159,0,0,23.290689333333326
160,0,0,23.290689333333326
161,0,0,23.290689333333326
162,0,0,23.290689333333326
163,0,0,23.290689333333326
164,0,0,23.290689333333326
165,0,0,23.290689333333326
166,0,0,23.290689333333326
167,0,0,23.290689333333326
168,0,0,23.290689333333326
169,0,0,23.290689333333326
170,0,0,23.290689333333326
171,0,0,23.290689333333326
172,0,0,23.290689333333326
173,0,0,23.290689333333326
174,0,0,23.290689333333326
175,0,0,23.290689333333326
176,0,0,23.290689333333326
177,0,0,23.290689333333326
178,0,0,23.290689333333326
179,0,0,23.290689333333326
180,0,0,23.290689333333326
181,0,0,23.290689333333326
182,0,0,23.290689333333326
183,0,0,23.290689333333326
184,0,0,23.290689333333326
185,0,0,23.290689333333326
186,0,0,23.290689333333326
187,0,0,23.290689333333326
188,0,0,23.290689333333326
189,0,0,23.290689333333326
190,0,0,23.290689333333326
191,0,0,23.290689333333326
192,0,0,23.290689333333326
193,0,0,23.290689333333326
194,0,0,23.290689333333326
195,0,0,23.290689333333326
196,0,0,23.290689333333326
197,0,0,23.290689333333326
198,0,0,23.290689333333326
199,0,0,23.290689333333326
200,0,0,23.290689333333326
201,0,0,23.290689333333326
202,0,0,23.290689333333326
203,0,0,23.290689333333326
204,0,0,23.290689333333326
205,0,0,23.290689333333326
206,0,0,23.290689333333326
207,0,0,23.290689333333326
208,0,0,23.290689333333326
209,0,0,23.290689333333326
210,0,0,23.290689333333326
211,0,0,23.290689333333326
212,0,0,23.290689333333326
213,0,0,23.290689333333326
214,0,0,23.290689333333326
215,0,0,23.290689333333326
216,0,0,23.290689333333326
217,0,0,23.290689333333326
218,0,0,23.290689333333326
219,0,0,23.290689333333326
220,0,0,23.290689333333326
221,0,0,23.290689333333326
222,0,0,23.290689333333326
223,0,0,23.290689333333326
224,0,0,23.290689333333326
225,0,0,23.290689333333326
226,0,0,23.290689333333326
227,0,0,23.290689333333326
228,0,0,23.290689333333326
229,0,0,23.290689333333326
230,0,0,23.290689333333326
231,0,0,23.290689333333326
232,0,0,23.290689333333326
233,0,0,23.290689333333326
234,0,0,23.290689333333326
235,0,0,23.290689333333326
236,0,0,23.290689333333326
237,0,0,23.290689333333326
238,0,0,23.290689333333326
239,0,0,23.290689333333326
240,0,0,23.290689333333326
241,0,0,23.290689333333326
242,0,0,23.290689333333326
243,0,0,23.290689333333326
244,0,0,23.290689333333326
245,0,0,23.290689333333326
246,0,0,22.58393433333334
247,0,0,22.58393433333334
248,0,0,22.58393433333334
249,0,0,22.58393433333334
250,0,0,22.58393433333334
251,0,0,22.58393433333334
252,0,0,22.58393433333334
253,0,0,22.58393433333334
254,0,0,22.58393433333334
255,0,0,22.58393433333334
256,0,0,22.58393433333334
257,0,0,22.58393433333334
258,0,0,22.58393433333334
259,0,0,22.58393433333334
260,0,0,22.58393433333334
261,0,0,22.58393433333334
262,0,0,22.58393433333334
263,0,0,22.58393433333334
264,0,0,22.58393433333334
265,0,0,22.58393433333334
266,0,0,22.58393433333334
267,0,0,22.58393433333334
268,0,0,22.58393433333334
269,0,0,22.58393433333334
270,0,0,22.58393433333334
271,0,0,22.58393433333334
272,0,0,22.58393433333334
273,0,0,22.58393433333334
274,0,0,22.58393433333334
275,0,0,22.58393433333334
276,0,0,22.58393433333334
277,0,0,22.58393433333334
278,0,0,22.58393433333334
279,0,0,22.58393433333334
280,0,0,22.58393433333334
281,0,0,22.58393433333334
282,0,0,22.58393433333334
283,0,0,22.58393433333334
284,0,0,22.58393433333334
285,0,0,22.58393433333334
286,0,0,22.58393433333334
287,0,0,22.58393433333334
288,0,0,22.58393433333334
289,0,0,22.58393433333334
290,0,0,22.58393433333334
291,0,0,22.58393433333334
292,0,0,22.58393433333334
293,0,0,22.58393433333334
294,0,0,22.58393433333334
295,0,0,22.58393433333334
296,0,0,22.58393433333334
297,0,0,22.58393433333334
298,0,0,22.58393433333334
299,0,0,22.58393433333334
300,0,0,22.58393433333334
301,0,0,22.58393433333334
302,0,0,22.58393433333334
303,0,0,22.58393433333334
304,0,0,22.58393433333334
305,0,0,22.58393433333334
306,0,0,22.58393433333334
307,0,0,22.58393433333334
308,0,0,22.58393433333334
309,0,0,22.58393433333334
