,0
cost,21.53837833333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104404.24666258077
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,243658
time,806.0869000889361
count_local,0
