,0
cost,22.45829833333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101747.36171397114
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,432216
time,805.4162839874625
count_local,0
