,0
cost,21.829073333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100012.9318992318
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,949925
time,1122.5347240529954
count_local,0
