,0
cost,20.632594333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100371.8042993149
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,969295
time,808.1311111524701
count_local,0
