,0
cost,21.600047333333322
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101839.41776263331
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,122377
time,926.7872888632119
count_local,0
