,0
cost,19.847304333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100875.31906968351
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,692295
time,828.3224269580096
count_local,0
