,0
cost,21.616926333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101112.44529765524
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,170647
time,1087.840577147028
count_local,0
