,0
cost,50.42648833333332
violation,0.0
reclaimed tonnage,303540.1280362639
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,45591
time,1295.4674682269688
count_local,0.0
