,0
cost,51.26278733333332
violation,0.0
reclaimed tonnage,301391.2261128725
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,84225
time,1029.4944506902248
count_local,0.0
