,0
cost,50.91117233333331
violation,0.0
reclaimed tonnage,300978.828681851
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,515010
time,1025.4400498438627
count_local,0.0
