,0
cost,51.66779733333333
violation,0.0
reclaimed tonnage,301736.93253080157
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,996449
time,1095.9657115992159
count_local,0.0
