,obj,viol
0,62.82338933333334,0
1,62.82338933333334,0
2,62.82338933333334,0
3,62.82338933333334,0
4,60.574768333333346,0
5,57.27987433333331,0
6,57.27987433333331,0
7,57.27987433333331,0
8,55.52644333333331,0
9,55.52644333333331,0
10,55.52644333333331,0
11,55.52644333333331,0
12,55.52644333333331,0
13,55.52644333333331,0
14,55.47275533333333,0
15,55.47275533333333,0
16,55.47275533333333,0
17,55.47275533333333,0
18,55.47275533333333,0
19,55.47275533333333,0
20,55.47275533333333,0
21,55.47275533333333,0
22,55.47275533333333,0
23,55.12896933333332,0
24,55.12896933333332,0
25,55.12896933333332,0
26,55.12896933333332,0
27,55.12896933333332,0
28,55.12896933333332,0
29,55.12896933333332,0
30,55.12896933333332,0
31,54.40407633333332,0
32,54.40407633333332,0
33,54.34543433333333,0
34,54.34543433333333,0
35,54.34543433333333,0
36,54.34543433333333,0
37,54.34543433333333,0
38,54.34543433333333,0
39,54.34543433333333,0
40,54.34543433333333,0
41,54.34543433333333,0
42,54.34543433333333,0
43,54.34543433333333,0
44,54.34543433333333,0
45,54.34543433333333,0
46,54.34543433333333,0
47,54.34543433333333,0
48,54.34543433333333,0
49,54.34543433333333,0
50,54.34543433333333,0
51,54.34543433333333,0
52,54.34543433333333,0
53,54.34543433333333,0
54,54.34543433333333,0
55,54.34543433333333,0
56,54.34543433333333,0
57,54.34543433333333,0
58,54.34543433333333,0
59,54.34543433333333,0
60,54.34543433333333,0
61,54.34543433333333,0
62,54.34543433333333,0
63,53.430383333333324,0
64,53.430383333333324,0
65,53.430383333333324,0
66,53.430383333333324,0
67,53.430383333333324,0
68,53.430383333333324,0
69,53.430383333333324,0
70,53.430383333333324,0
71,53.430383333333324,0
72,53.430383333333324,0
73,53.430383333333324,0
74,53.430383333333324,0
75,53.430383333333324,0
76,53.430383333333324,0
77,53.430383333333324,0
78,53.430383333333324,0
79,53.430383333333324,0
80,53.430383333333324,0
81,53.430383333333324,0
82,53.430383333333324,0
83,53.430383333333324,0
84,53.430383333333324,0
85,53.430383333333324,0
86,51.55188133333331,0
87,51.55188133333331,0
88,51.55188133333331,0
89,51.55188133333331,0
90,51.55188133333331,0
91,51.55188133333331,0
92,51.55188133333331,0
93,51.55188133333331,0
94,51.55188133333331,0
95,51.55188133333331,0
96,51.55188133333331,0
97,51.55188133333331,0
98,51.55188133333331,0
99,51.55188133333331,0
100,51.55188133333331,0
101,51.55188133333331,0
102,51.55188133333331,0
103,51.55188133333331,0
104,51.55188133333331,0
105,51.55188133333331,0
106,51.55188133333331,0
107,51.55188133333331,0
108,51.55188133333331,0
109,51.55188133333331,0
110,51.55188133333331,0
111,51.55188133333331,0
112,51.55188133333331,0
113,51.55188133333331,0
114,51.55188133333331,0
115,51.55188133333331,0
116,51.55188133333331,0
117,51.55188133333331,0
118,51.55188133333331,0
119,51.55188133333331,0
120,51.55188133333331,0
121,51.55188133333331,0
122,51.55188133333331,0
123,51.55188133333331,0
124,51.55188133333331,0
125,51.55188133333331,0
126,51.55188133333331,0
127,51.55188133333331,0
128,51.55188133333331,0
129,51.55188133333331,0
130,51.55188133333331,0
131,51.55188133333331,0
132,51.55188133333331,0
133,51.55188133333331,0
134,51.55188133333331,0
135,51.55188133333331,0
136,51.55188133333331,0
137,51.55188133333331,0
138,51.55188133333331,0
139,51.55188133333331,0
140,51.55188133333331,0
141,51.55188133333331,0
142,51.55188133333331,0
143,51.55188133333331,0
144,51.55188133333331,0
145,51.55188133333331,0
146,51.55188133333331,0
147,51.55188133333331,0
148,51.55188133333331,0
149,51.55188133333331,0
150,51.55188133333331,0
151,51.55188133333331,0
152,51.55188133333331,0
153,51.55188133333331,0
154,51.55188133333331,0
155,51.55188133333331,0
156,51.55188133333331,0
157,51.55188133333331,0
158,51.55188133333331,0
159,51.55188133333331,0
160,51.55188133333331,0
161,51.55188133333331,0
162,51.55188133333331,0
163,51.55188133333331,0
164,51.55188133333331,0
165,51.55188133333331,0
166,51.55188133333331,0
167,51.55188133333331,0
168,51.55188133333331,0
169,51.55188133333331,0
170,51.55188133333331,0
171,51.55188133333331,0
172,51.55188133333331,0
173,51.55188133333331,0
174,51.55188133333331,0
175,51.55188133333331,0
176,51.55188133333331,0
177,51.55188133333331,0
178,51.55188133333331,0
179,51.55188133333331,0
180,51.55188133333331,0
181,51.55188133333331,0
182,51.55188133333331,0
183,51.55188133333331,0
184,51.55188133333331,0
185,51.55188133333331,0
186,51.55188133333331,0
187,51.55188133333331,0
188,51.55188133333331,0
189,51.55188133333331,0
190,51.55188133333331,0
191,51.55188133333331,0
192,51.55188133333331,0
193,51.55188133333331,0
194,51.55188133333331,0
195,51.55188133333331,0
196,51.55188133333331,0
197,51.55188133333331,0
198,51.55188133333331,0
199,51.55188133333331,0
200,51.55188133333331,0
201,51.55188133333331,0
202,51.55188133333331,0
203,51.55188133333331,0
204,51.55188133333331,0
205,51.55188133333331,0
206,51.55188133333331,0
207,51.55188133333331,0
208,51.55188133333331,0
