,0
cost,51.65009033333333
violation,0.0
reclaimed tonnage,301590.12185706565
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,928395
time,1000.7213257346302
count_local,0.0
