,0
cost,50.39000333333333
violation,0.0
reclaimed tonnage,305897.37351215514
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,886131
time,1030.0722972918302
count_local,0.0
