,0
cost,50.707597333333354
violation,0.0
reclaimed tonnage,302533.02004742215
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,195498
time,1197.6089482419775
count_local,0.0
