,0
cost,51.111393333333346
violation,0.0
reclaimed tonnage,300150.91291000525
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,186932
time,1062.300345890224
count_local,0.0
