,0
cost,51.66670333333335
violation,0.0
reclaimed tonnage,301450.27777702926
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,529280
time,1173.4287628084421
count_local,0.0
