,0
cost,50.95567733333338
violation,0.0
reclaimed tonnage,301689.73847363656
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,826024
time,1019.3623989979969
count_local,0.0
