,obj,viol
0,67.02827033333332,0
1,65.38752633333334,0
2,65.38752633333334,0
3,62.01922633333333,0
4,62.01922633333333,0
5,62.01922633333333,0
6,62.01922633333333,0
7,62.01922633333333,0
8,59.64418333333333,0
9,59.64418333333333,0
10,59.64418333333333,0
11,59.64418333333333,0
12,59.64418333333333,0
13,59.64418333333333,0
14,59.64418333333333,0
15,59.64418333333333,0
16,59.64418333333333,0
17,59.64418333333333,0
18,59.64418333333333,0
19,59.64418333333333,0
20,59.64418333333333,0
21,57.66918133333332,0
22,56.80541833333333,0
23,56.12379533333332,0
24,56.12379533333332,0
25,56.12379533333332,0
26,56.12379533333332,0
27,56.12379533333332,0
28,56.12379533333332,0
29,56.12379533333332,0
30,56.12379533333332,0
31,56.12379533333332,0
32,56.12379533333332,0
33,56.12379533333332,0
34,56.12379533333332,0
35,56.06458433333335,0
36,56.06458433333335,0
37,56.06458433333335,0
38,56.06458433333335,0
39,56.06458433333335,0
40,56.06458433333335,0
41,56.06458433333335,0
42,56.06458433333335,0
43,56.06458433333335,0
44,56.06458433333335,0
45,56.06458433333335,0
46,56.06458433333335,0
47,56.06458433333335,0
48,56.06458433333335,0
49,56.06458433333335,0
50,56.06458433333335,0
51,55.7147093333333,0
52,55.7147093333333,0
53,55.7147093333333,0
54,55.7147093333333,0
55,55.7147093333333,0
56,55.7147093333333,0
57,55.7147093333333,0
58,55.7147093333333,0
59,55.7147093333333,0
60,55.7147093333333,0
61,55.7147093333333,0
62,54.47075233333334,0
63,54.47075233333334,0
64,54.47075233333334,0
65,54.47075233333334,0
66,54.47075233333334,0
67,54.47075233333334,0
68,54.47075233333334,0
69,54.47075233333334,0
70,54.47075233333334,0
71,54.47075233333334,0
72,54.47075233333334,0
73,54.47075233333334,0
74,54.47075233333334,0
75,54.47075233333334,0
76,54.47075233333334,0
77,54.47075233333334,0
78,54.47075233333334,0
79,54.47075233333334,0
80,54.47075233333334,0
81,54.47075233333334,0
82,54.47075233333334,0
83,54.47075233333334,0
84,54.47075233333334,0
85,54.47075233333334,0
86,54.47075233333334,0
87,54.47075233333334,0
88,54.47075233333334,0
89,54.47075233333334,0
90,54.47075233333334,0
91,54.47075233333334,0
92,54.47075233333334,0
93,54.47075233333334,0
94,54.47075233333334,0
95,54.47075233333334,0
96,53.306456333333315,0
97,53.306456333333315,0
