,0
cost,51.863372333333345
violation,0.0
reclaimed tonnage,301391.22611287254
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,422112
time,1044.2065636700136
count_local,0.0
