,0
cost,50.86806433333333
violation,0.0
reclaimed tonnage,303540.12803626386
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,610292
time,1012.5686191209825
count_local,0.0
