,0
cost,50.81498433333335
violation,0.0
reclaimed tonnage,301255.28144387563
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,220031
time,1179.650360090658
count_local,0.0
