,0
cost,51.24686433333335
violation,0.0
reclaimed tonnage,300035.93049149454
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,818592
time,1022.2131128124893
count_local,0.0
