,0
cost,51.176760333333306
violation,0.0
reclaimed tonnage,302208.3816259798
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,600840
time,1134.7894670441747
count_local,0.0
