,0
cost,51.49247033333332
violation,0.0
reclaimed tonnage,301391.22611287254
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,263337
time,1050.011352802976
count_local,0.0
