,0
cost,50.72965433333332
violation,0.0
reclaimed tonnage,301538.7007995997
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,466623
time,1037.076029965654
count_local,0.0
