,0
cost,50.09023333333332
violation,0.0
reclaimed tonnage,300549.21358014765
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,361148
time,1078.3365544062108
count_local,0.0
