,0
cost,51.46739433333331
violation,0.0
reclaimed tonnage,302061.570952244
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,997376
time,1100.0203883294016
count_local,0.0
