,0
cost,86.43077733333337
viol_main,0.0
viol_window,0.029547999999999998
reclaimed tonnage,404436.14405117556
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.082649)]"
seed,868884
time,104304.3643616885
count_local,31122
