,0
cost,77.70382133333332
viol_main,0.0
viol_window,0.007624
reclaimed tonnage,402042.8185543546
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.024218), (penalty_avg=0, penalty_window=0.065704), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.08669099999999999)]"
seed,553452
time,104770.30389134586
count_local,29683
