,viol_main,viol_win,utility
0,0.06853141168843457,1.0355900000000002,85.21406333333334
1,0.06853141168843457,1.0355900000000002,85.21406333333334
2,0.0,0.174036,83.49748933333335
3,0.0,0.174036,83.49748933333335
4,0.0,0.174036,83.49748933333335
5,0.0,0.174036,83.49748933333335
6,0.0,0.174036,83.49748933333335
7,0.0,0.174036,83.49748933333335
8,0.0,0.174036,83.49748933333335
9,0.0,0.174036,83.49748933333335
10,0.0,0.174036,83.49748933333335
11,0.0,0.174036,83.49748933333335
12,0.0,0.174036,83.49748933333335
13,0.0,0.174036,83.49748933333335
14,0.0,0.174036,83.49748933333335
15,0.0,0.174036,83.49748933333335
16,0.0,0.174036,83.49748933333335
17,0.0,0.174036,83.49748933333335
18,0.0,0.174036,83.49748933333335
19,0.0,0.077739,80.11523333333332
20,0.0,0.077739,80.11523333333332
21,0.0,0.077739,80.11523333333332
22,0.0,0.077739,80.11523333333332
23,0.0,0.077739,80.11523333333332
24,0.0,0.077739,80.11523333333332
25,0.0,0.077739,80.11523333333332
26,0.0,0.077739,80.11523333333332
27,0.0,0.077739,80.11523333333332
28,0.0,0.077739,80.11523333333332
29,0.0,0.077739,80.11523333333332
30,0.0,0.077739,80.11523333333332
31,0.0,0.077739,80.11523333333332
32,0.0,0.077739,80.11523333333332
33,0.0,0.077739,80.11523333333332
34,0.0,0.077739,80.11523333333332
35,0.0,0.077739,80.11523333333332
36,0.0,0.077739,80.11523333333332
37,0.0,0.077739,80.11523333333332
38,0.0,0.077739,80.11523333333332
39,0.0,0.077739,80.11523333333332
40,0.0,0.077739,80.11523333333332
41,0.0,0.077739,80.11523333333332
42,0.0,0.077739,80.11523333333332
43,0.0,0.077739,80.11523333333332
44,0.0,0.077739,80.11523333333332
45,0.0,0.077739,80.11523333333332
46,0.0,0.077739,80.11523333333332
47,0.0,0.077739,80.11523333333332
48,0.0,0.052113,79.24776533333329
49,0.0,0.052113,79.24776533333329
50,0.0,0.052113,79.24776533333329
51,0.0,0.052113,79.24776533333329
52,0.0,0.052113,79.24776533333329
53,0.0,0.052113,79.24776533333329
54,0.0,0.052113,79.24776533333329
55,0.0,0.052113,79.24776533333329
56,0.0,0.052113,79.24776533333329
57,0.0,0.052113,79.24776533333329
58,0.0,0.052113,79.24776533333329
59,0.0,0.052113,79.24776533333329
60,0.0,0.052113,79.24776533333329
61,0.0,0.052113,79.24776533333329
62,0.0,0.052113,79.24776533333329
63,0.0,0.052113,79.24776533333329
64,0.0,0.052113,79.24776533333329
65,0.0,0.052113,79.24776533333329
66,0.0,0.052113,79.24776533333329
67,0.0,0.052113,79.24776533333329
68,0.0,0.052113,79.24776533333329
69,0.0,0.052113,79.24776533333329
70,0.0,0.052113,79.24776533333329
71,0.0,0.052113,79.24776533333329
72,0.0,0.052113,79.24776533333329
73,0.0,0.052113,79.24776533333329
74,0.0,0.052113,79.24776533333329
75,0.0,0.052113,79.24776533333329
76,0.0,0.052113,79.24776533333329
77,0.0,0.052113,79.24776533333329
78,0.0,0.052113,79.24776533333329
79,0.0,0.052113,79.24776533333329
80,0.0,0.052113,79.24776533333329
81,0.0,0.052113,79.24776533333329
82,0.0,0.052113,79.24776533333329
83,0.0,0.052113,79.24776533333329
84,0.0,0.052113,79.24776533333329
85,0.0,0.052113,79.24776533333329
86,0.0,0.052113,79.24776533333329
87,0.0,0.052113,79.24776533333329
88,0.0,0.052113,79.24776533333329
89,0.0,0.052113,79.24776533333329
90,0.0,0.052113,79.24776533333329
91,0.0,0.052113,79.24776533333329
92,0.0,0.052113,79.24776533333329
93,0.0,0.052113,79.24776533333329
94,0.0,0.052113,79.24776533333329
95,0.0,0.052113,79.24776533333329
96,0.0,0.052113,79.24776533333329
97,0.0,0.052113,79.24776533333329
98,0.0,0.052113,79.24776533333329
99,0.0,0.052113,79.24776533333329
100,0.0,0.052113,79.24776533333329
101,0.0,0.052113,79.24776533333329
102,0.0,0.052113,79.24776533333329
103,0.0,0.052113,79.24776533333329
104,0.0,0.052113,79.24776533333329
105,0.0,0.052113,79.24776533333329
106,0.0,0.052113,79.24776533333329
107,0.0,0.052113,79.24776533333329
108,0.0,0.052113,79.24776533333329
109,0.0,0.052113,79.24776533333329
110,0.0,0.052113,79.24776533333329
111,0.0,0.052113,79.24776533333329
112,0.0,0.052113,79.24776533333329
113,0.0,0.052113,79.24776533333329
114,0.0,0.052113,79.24776533333329
115,0.0,0.052113,79.24776533333329
116,0.0,0.052113,79.24776533333329
117,0.0,0.052113,79.24776533333329
118,0.0,0.052113,79.24776533333329
119,0.0,0.052113,79.24776533333329
120,0.0,0.052113,79.24776533333329
121,0.0,0.052113,79.24776533333329
122,0.0,0.052113,79.24776533333329
123,0.0,0.052113,79.24776533333329
124,0.0,0.052113,79.24776533333329
125,0.0,0.052113,79.24776533333329
126,0.0,0.052113,79.24776533333329
127,0.0,0.052113,79.24776533333329
128,0.0,0.052113,79.24776533333329
129,0.0,0.052113,79.24776533333329
130,0.0,0.052113,79.24776533333329
131,0.0,0.052113,79.24776533333329
132,0.0,0.052113,79.24776533333329
133,0.0,0.052113,79.24776533333329
134,0.0,0.052113,79.24776533333329
135,0.0,0.052113,79.24776533333329
136,0.0,0.052113,79.24776533333329
137,0.0,0.052113,79.24776533333329
138,0.0,0.052113,79.24776533333329
139,0.0,0.052113,79.24776533333329
140,0.0,0.052113,79.24776533333329
