,0
cost,79.24346633333332
viol_main,0.0
viol_window,0.020788
reclaimed tonnage,401329.5156119952
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.122908), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.023569), (penalty_avg=0, penalty_window=0.125876)]"
seed,611928
time,116614.08190772869
count_local,29621
