,0
cost,77.4072853333333
viol_main,0.0
viol_window,0.038356
reclaimed tonnage,403994.9243240019
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.10169600000000001), (penalty_avg=0, penalty_window=0.142036), (penalty_avg=0, penalty_window=0.10603499999999999)]"
seed,930530
time,111328.36795971915
count_local,30372
