,0
cost,84.06921933333332
viol_main,0.0
viol_window,0.044087
reclaimed tonnage,400471.13053754054
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.41220999999999997), (penalty_avg=0, penalty_window=0.36031300000000005), (penalty_avg=0, penalty_window=0.058295), (penalty_avg=0, penalty_window=0.18434099999999998)]"
seed,965857
time,109498.30700589716
count_local,30137
