,0
cost,81.0982773333333
viol_main,0.0
viol_window,0.018106999999999998
reclaimed tonnage,404370.2840559121
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.159525), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.015321)]"
seed,114284
time,106540.10228679143
count_local,30274
