,0
cost,89.69611533333337
viol_main,0.0
viol_window,0.008173
reclaimed tonnage,400112.4033205688
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.196939), (penalty_avg=0, penalty_window=0.076931), (penalty_avg=0, penalty_window=0.060646000000000005), (penalty_avg=0, penalty_window=0.086314)]"
seed,823094
time,103689.99207041785
count_local,29654
