,0
cost,80.33541933333333
viol_main,0.0
viol_window,0.014578
reclaimed tonnage,404449.6437714193
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.09575), (penalty_avg=0, penalty_window=0.07903299999999999), (penalty_avg=0, penalty_window=0.21136100000000002)]"
seed,206137
time,76283.69015903398
count_local,29917
