,viol_main,viol_win,utility
0,0.0700931515343195,1.1394439999999997,89.18714933333331
1,0.0,0.38909299999999997,94.01263533333334
2,0.0,0.38909299999999997,94.01263533333334
3,0.0,0.38909299999999997,94.01263533333334
4,0.0,0.38909299999999997,94.01263533333334
5,0.0,0.38909299999999997,94.01263533333334
6,0.0,0.38909299999999997,94.01263533333334
7,0.0,0.38909299999999997,94.01263533333334
8,0.0,0.192028,84.16506233333335
9,0.0,0.192028,84.16506233333335
10,0.0,0.192028,84.16506233333335
11,0.0,0.192028,84.16506233333335
12,0.0,0.192028,84.16506233333335
13,0.0,0.192028,84.16506233333335
14,0.0,0.192028,84.16506233333335
15,0.0,0.192028,84.16506233333335
16,0.0,0.192028,84.16506233333335
17,0.0,0.192028,84.16506233333335
18,0.0,0.192028,84.16506233333335
19,0.0,0.192028,84.16506233333335
20,0.0,0.192028,84.16506233333335
21,0.0,0.192028,84.16506233333335
22,0.0,0.192028,84.16506233333335
23,0.0,0.192028,84.16506233333335
24,0.0,0.192028,84.16506233333335
25,0.0,0.192028,84.16506233333335
26,0.0,0.192028,84.16506233333335
27,0.0,0.192028,84.16506233333335
28,0.0,0.192028,84.16506233333335
29,0.0,0.192028,84.16506233333335
30,0.0,0.192028,84.16506233333335
31,0.0,0.192028,84.16506233333335
32,0.0,0.192028,84.16506233333335
33,0.0,0.192028,84.16506233333335
34,0.0,0.192028,84.16506233333335
35,0.0,0.192028,84.16506233333335
36,0.0,0.192028,84.16506233333335
37,0.0,0.192028,84.16506233333335
38,0.0,0.192028,84.16506233333335
39,0.0,0.192028,84.16506233333335
40,0.0,0.192028,84.16506233333335
41,0.0,0.192028,84.16506233333335
42,0.0,0.192028,84.16506233333335
43,0.0,0.192028,84.16506233333335
44,0.0,0.192028,84.16506233333335
45,0.0,0.192028,84.16506233333335
46,0.0,0.192028,84.16506233333335
47,0.0,0.192028,84.16506233333335
48,0.0,0.192028,84.16506233333335
49,0.0,0.192028,84.16506233333335
50,0.0,0.192028,84.16506233333335
51,0.0,0.192028,84.16506233333335
52,0.0,0.192028,84.16506233333335
53,0.0,0.192028,84.16506233333335
54,0.0,0.192028,84.16506233333335
55,0.0,0.192028,84.16506233333335
56,0.0,0.192028,84.16506233333335
57,0.0,0.192028,84.16506233333335
58,0.0,0.192028,84.16506233333335
59,0.0,0.192028,84.16506233333335
60,0.0,0.192028,84.16506233333335
61,0.0,0.192028,84.16506233333335
62,0.0,0.192028,84.16506233333335
63,0.0,0.192028,84.16506233333335
64,0.0,0.192028,84.16506233333335
65,0.0,0.192028,84.16506233333335
66,0.0,0.192028,84.16506233333335
67,0.0,0.192028,84.16506233333335
68,0.0,0.192028,84.16506233333335
69,0.0,0.192028,84.16506233333335
70,0.0,0.192028,84.16506233333335
71,0.0,0.192028,84.16506233333335
72,0.0,0.192028,84.16506233333335
73,0.0,0.192028,84.16506233333335
74,0.0,0.192028,84.16506233333335
75,0.0,0.192028,84.16506233333335
76,0.0,0.192028,84.16506233333335
77,0.0,0.192028,84.16506233333335
78,0.0,0.192028,84.16506233333335
79,0.0,0.192028,84.16506233333335
80,0.0,0.192028,84.16506233333335
81,0.0,0.192028,84.16506233333335
82,0.0,0.192028,84.16506233333335
83,0.0,0.192028,84.16506233333335
84,0.0,0.192028,84.16506233333335
85,0.0,0.192028,84.16506233333335
86,0.0,0.192028,84.16506233333335
87,0.0,0.192028,84.16506233333335
88,0.0,0.192028,84.16506233333335
89,0.0,0.15095500000000003,91.96320133333336
90,0.0,0.15095500000000003,91.96320133333336
91,0.0,0.15095500000000003,91.96320133333336
92,0.0,0.15095500000000003,91.96320133333336
93,0.0,0.15095500000000003,91.96320133333336
94,0.0,0.15095500000000003,91.96320133333336
95,0.0,0.15095500000000003,91.96320133333336
96,0.0,0.15095500000000003,91.96320133333336
97,0.0,0.082471,74.28816333333332
98,0.0,0.082471,74.28816333333332
99,0.0,0.082471,74.28816333333332
100,0.0,0.082471,74.28816333333332
101,0.0,0.082471,74.28816333333332
102,0.0,0.082471,74.28816333333332
103,0.0,0.082471,74.28816333333332
104,0.0,0.082471,74.28816333333332
105,0.0,0.082471,74.28816333333332
106,0.0,0.082471,74.28816333333332
107,0.0,0.082471,74.28816333333332
108,0.0,0.082471,74.28816333333332
109,0.0,0.082471,74.28816333333332
110,0.0,0.082471,74.28816333333332
111,0.0,0.082471,74.28816333333332
112,0.0,0.082471,74.28816333333332
113,0.0,0.082471,74.28816333333332
114,0.0,0.082471,74.28816333333332
115,0.0,0.082471,74.28816333333332
116,0.0,0.082471,74.28816333333332
117,0.0,0.082471,74.28816333333332
118,0.0,0.082471,74.28816333333332
119,0.0,0.082471,74.28816333333332
120,0.0,0.082471,74.28816333333332
121,0.0,0.082471,74.28816333333332
122,0.0,0.082471,74.28816333333332
123,0.0,0.082471,74.28816333333332
124,0.0,0.082471,74.28816333333332
125,0.0,0.082471,74.28816333333332
126,0.0,0.082471,74.28816333333332
127,0.0,0.082471,74.28816333333332
128,0.0,0.082471,74.28816333333332
129,0.0,0.082471,74.28816333333332
130,0.0,0.082471,74.28816333333332
131,0.0,0.082471,74.28816333333332
132,0.0,0.082471,74.28816333333332
133,0.0,0.082471,74.28816333333332
134,0.0,0.082471,74.28816333333332
135,0.0,0.082471,74.28816333333332
136,0.0,0.082471,74.28816333333332
137,0.0,0.082471,74.28816333333332
138,0.0,0.082471,74.28816333333332
139,0.0,0.082471,74.28816333333332
140,0.0,0.082471,74.28816333333332
141,0.0,0.082471,74.28816333333332
142,0.0,0.082471,74.28816333333332
143,0.0,0.082471,74.28816333333332
144,0.0,0.082471,74.28816333333332
145,0.0,0.082471,74.28816333333332
146,0.0,0.082471,74.28816333333332
147,0.0,0.082471,74.28816333333332
148,0.0,0.082471,74.28816333333332
149,0.0,0.082471,74.28816333333332
150,0.0,0.082471,74.28816333333332
151,0.0,0.082471,74.28816333333332
152,0.0,0.082471,74.28816333333332
153,0.0,0.082471,74.28816333333332
154,0.0,0.082471,74.28816333333332
155,0.0,0.082471,74.28816333333332
156,0.0,0.082471,74.28816333333332
157,0.0,0.082471,74.28816333333332
158,0.0,0.082471,74.28816333333332
159,0.0,0.082471,74.28816333333332
160,0.0,0.082471,74.28816333333332
161,0.0,0.082471,74.28816333333332
162,0.0,0.082471,74.28816333333332
163,0.0,0.082471,74.28816333333332
164,0.0,0.082471,74.28816333333332
165,0.0,0.082471,74.28816333333332
166,0.0,0.082471,74.28816333333332
167,0.0,0.082471,74.28816333333332
168,0.0,0.082471,74.28816333333332
169,0.0,0.082471,74.28816333333332
170,0.0,0.082471,74.28816333333332
171,0.0,0.082471,74.28816333333332
172,0.0,0.082471,74.28816333333332
173,0.0,0.082471,74.28816333333332
174,0.0,0.082471,74.28816333333332
175,0.0,0.082471,74.28816333333332
176,0.0,0.082471,74.28816333333332
177,0.0,0.082471,74.28816333333332
178,0.0,0.082471,74.28816333333332
179,0.0,0.082471,74.28816333333332
180,0.0,0.082471,74.28816333333332
181,0.0,0.082471,74.28816333333332
182,0.0,0.082471,74.28816333333332
183,0.0,0.082471,74.28816333333332
184,0.0,0.082471,74.28816333333332
185,0.0,0.082471,74.28816333333332
186,0.0,0.082471,74.28816333333332
187,0.0,0.082471,74.28816333333332
188,0.0,0.082471,74.28816333333332
189,0.0,0.082471,74.28816333333332
190,0.0,0.082471,74.28816333333332
191,0.0,0.082471,74.28816333333332
192,0.0,0.082471,74.28816333333332
193,0.0,0.082471,74.28816333333332
194,0.0,0.082471,74.28816333333332
195,0.0,0.082471,74.28816333333332
196,0.0,0.082471,74.28816333333332
197,0.0,0.082471,74.28816333333332
198,0.0,0.082471,74.28816333333332
199,0.0,0.082471,74.28816333333332
200,0.0,0.082471,74.28816333333332
201,0.0,0.082471,74.28816333333332
202,0.0,0.082471,74.28816333333332
203,0.0,0.082471,74.28816333333332
204,0.0,0.082471,74.28816333333332
205,0.0,0.082471,74.28816333333332
