,0
cost,83.22255433333332
viol_main,0.0
viol_window,0.04296
reclaimed tonnage,403906.7731630488
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.471666), (penalty_avg=0, penalty_window=0.068419), (penalty_avg=0, penalty_window=0.098982), (penalty_avg=0, penalty_window=0.09825700000000001)]"
seed,819783
time,113743.03079353645
count_local,30307
