,0
cost,73.81328733333332
viol_main,0.0
viol_window,0.020659
reclaimed tonnage,400939.27608494065
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.137762), (penalty_avg=0, penalty_window=0.09861099999999999), (penalty_avg=0, penalty_window=0.21978799999999998)]"
seed,866455
time,104277.91211829334
count_local,30114
