,0
cost,84.74640833333328
viol_main,0.0
viol_window,0.032057
reclaimed tonnage,403236.6330383694
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.005535), (penalty_avg=0, penalty_window=0.069754)]"
seed,347742
time,117050.24602534063
count_local,30481
