,0
cost,84.38354133333337
viol_main,0.0
viol_window,0.048539
reclaimed tonnage,400096.1876480982
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.313882), (penalty_avg=0, penalty_window=0.205126), (penalty_avg=0, penalty_window=0.045256), (penalty_avg=0, penalty_window=0.055156)]"
seed,351604
time,114669.71286855452
count_local,30829
