,obj,viol
0,81.26038733333334,0
1,81.26038733333334,0
2,81.26038733333334,0
3,81.26038733333334,0
4,76.03783433333332,0
5,74.46573133333334,0
6,73.9273413333333,0
7,73.20956733333334,0
8,73.20956733333334,0
9,73.0684473333333,0
10,73.0667243333333,0
11,72.45009633333329,0
12,72.10052133333329,0
13,72.0527743333333,0
14,71.80101633333331,0
15,71.7872183333333,0
16,71.61472333333332,0
17,71.61472333333332,0
18,71.61472333333332,0
19,71.61472333333332,0
20,71.45555233333332,0
21,71.45555233333332,0
22,71.44771233333331,0
23,71.25174133333334,0
24,71.25174133333334,0
25,71.25174133333334,0
26,71.25174133333334,0
27,71.18529533333326,0
28,71.18529533333326,0
29,71.18529533333326,0
30,71.17760033333332,0
31,71.07438633333328,0
32,71.02130133333331,0
33,71.02130133333331,0
34,70.9895163333333,0
35,70.9833203333333,0
36,70.9833203333333,0
37,70.9833203333333,0
38,70.9833203333333,0
39,70.9833203333333,0
40,70.9833203333333,0
41,70.9833203333333,0
42,70.9833203333333,0
43,70.9833203333333,0
44,70.9833203333333,0
45,70.9833203333333,0
46,70.9833203333333,0
47,70.9833203333333,0
48,70.9833203333333,0
49,70.9833203333333,0
50,70.9607893333333,0
51,70.85845533333325,0
52,70.85845533333325,0
53,70.85845533333325,0
54,70.84687233333325,0
55,70.82377233333325,0
56,70.82377233333325,0
57,70.82377233333325,0
58,70.82377233333325,0
59,70.82377233333325,0
60,70.82377233333325,0
61,70.82377233333325,0
62,70.82377233333325,0
63,70.76766333333325,0
64,70.76766333333325,0
65,70.71693433333324,0
66,70.68791833333326,0
67,70.68791833333326,0
68,70.68791833333326,0
69,70.68791833333326,0
70,70.68791833333326,0
71,70.68791833333326,0
72,70.68791833333326,0
73,70.68791833333326,0
74,70.68791833333326,0
75,70.68791833333326,0
76,70.68791833333326,0
77,70.68791833333326,0
78,70.68791833333326,0
79,70.64167733333325,0
80,70.64167733333325,0
81,70.64167733333325,0
82,70.64167733333325,0
83,70.64167733333325,0
84,70.63071133333325,0
85,70.48132233333325,0
86,70.48132233333325,0
87,70.48132233333325,0
88,70.48132233333325,0
89,70.48132233333325,0
90,70.48132233333325,0
91,70.48132233333325,0
92,70.48132233333325,0
93,70.48132233333325,0
94,70.48132233333325,0
95,70.48132233333325,0
96,70.48132233333325,0
97,70.48132233333325,0
98,70.48132233333325,0
99,70.48132233333325,0
100,70.48132233333325,0
101,70.48132233333325,0
102,70.48132233333325,0
103,70.48132233333325,0
104,70.48132233333325,0
105,70.48132233333325,0
106,70.48132233333325,0
107,70.48132233333325,0
108,70.48132233333325,0
109,70.48132233333325,0
110,70.48132233333325,0
111,70.48132233333325,0
112,70.48132233333325,0
113,70.48132233333325,0
114,70.48132233333325,0
115,70.48132233333325,0
116,70.48132233333325,0
117,70.48132233333325,0
118,70.48132233333325,0
119,70.48132233333325,0
120,70.48132233333325,0
121,70.48132233333325,0
122,70.48132233333325,0
123,70.48132233333325,0
124,70.48132233333325,0
125,70.48132233333325,0
126,70.48132233333325,0
127,70.48132233333325,0
128,70.48132233333325,0
129,70.48132233333325,0
130,70.48132233333325,0
131,70.48132233333325,0
132,70.48132233333325,0
133,70.48132233333325,0
134,70.48132233333325,0
135,70.48132233333325,0
136,70.48132233333325,0
137,70.48132233333325,0
138,70.48132233333325,0
139,70.48132233333325,0
140,70.48132233333325,0
141,70.48132233333325,0
142,70.48132233333325,0
143,70.48132233333325,0
144,70.48132233333325,0
145,70.48132233333325,0
146,70.48132233333325,0
147,70.48132233333325,0
148,70.48132233333325,0
149,70.48132233333325,0
150,70.48132233333325,0
151,70.48132233333325,0
152,70.48132233333325,0
153,70.48132233333325,0
154,70.48132233333325,0
155,70.48132233333325,0
156,70.48132233333325,0
157,70.48132233333325,0
158,70.48132233333325,0
159,70.48132233333325,0
160,70.48132233333325,0
161,70.48132233333325,0
162,70.48132233333325,0
163,70.48132233333325,0
164,70.48132233333325,0
165,70.48132233333325,0
166,70.48132233333325,0
167,70.48132233333325,0
168,70.48132233333325,0
169,70.48132233333325,0
170,70.48132233333325,0
171,70.48132233333325,0
172,70.48132233333325,0
173,70.48132233333325,0
174,70.48132233333325,0
175,70.48132233333325,0
176,70.48132233333325,0
177,70.48132233333325,0
178,70.48132233333325,0
179,70.48132233333325,0
180,70.48132233333325,0
181,70.48132233333325,0
182,70.48132233333325,0
183,70.48132233333325,0
184,70.48132233333325,0
185,70.48132233333325,0
186,70.48132233333325,0
187,70.48132233333325,0
188,70.48132233333325,0
189,70.48132233333325,0
190,70.48132233333325,0
191,70.48132233333325,0
192,70.48132233333325,0
193,70.48132233333325,0
194,70.48132233333325,0
195,70.48132233333325,0
196,70.48132233333325,0
197,70.48132233333325,0
198,70.48132233333325,0
199,70.48132233333325,0
200,70.48132233333325,0
201,70.48132233333325,0
202,70.48132233333325,0
203,70.48132233333325,0
204,70.48132233333325,0
205,70.48132233333325,0
206,70.48132233333325,0
207,70.48132233333325,0
208,70.48132233333325,0
209,70.48132233333325,0
210,70.48132233333325,0
211,70.48132233333325,0
212,70.48132233333325,0
213,70.48132233333325,0
214,70.48132233333325,0
215,70.48132233333325,0
216,70.48132233333325,0
217,70.48132233333325,0
218,70.48132233333325,0
219,70.48132233333325,0
220,70.48132233333325,0
221,70.48132233333325,0
222,70.48132233333325,0
223,70.48132233333325,0
224,70.48132233333325,0
225,70.48132233333325,0
226,70.48132233333325,0
227,70.48132233333325,0
228,70.48132233333325,0
229,70.48132233333325,0
230,70.48132233333325,0
231,70.48132233333325,0
232,70.48132233333325,0
