,0
cost,37.55189833333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203437.39747802363
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,554802
time,11669.8937564753
count_local,7191
