,0
cost,37.64113833333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200592.84509765584
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.003278), (penalty_avg=0, penalty_window=0.006379)]"
seed,535621
time,10435.439734913409
count_local,6388
