,0
cost,36.98105433333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202277.19048956112
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.002036), (penalty_avg=0, penalty_window=0.052263)]"
seed,42648
time,9762.4892480243
count_local,6989
