,0
cost,37.256151333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202277.19048956112
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.039783)]"
seed,391871
time,6970.678639126942
count_local,6345
