,0
cost,37.62088333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200517.06551237905
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.006379), (penalty_avg=0, penalty_window=0)]"
seed,44955
time,12325.466478999704
count_local,6940
