,0
cost,37.01071133333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200627.84352525228
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,54191
time,12626.290289595723
count_local,7172
