,0
cost,37.10910733333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200104.73935507587
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,231056
time,11034.105638572946
count_local,6420
