,0
cost,38.20834733333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200893.35900881968
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,711810
time,10918.588109530509
count_local,6794
