,0
cost,38.689960333333346
viol_main,0.0
viol_window,0.0
reclaimed tonnage,204267.908123056
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,221072
time,7590.78180339298
count_local,6990
