,0
cost,38.32770833333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202130.37981582523
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.0057079999999999995), (penalty_avg=0, penalty_window=0)]"
seed,29385
time,9784.445621300489
count_local,5650
