,0
cost,38.636661333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,201536.09446123175
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.006379)]"
seed,500752
time,10805.33634094894
count_local,6972
