,0
cost,86.37406333333335
viol_main,0.0
viol_window,0.00295
reclaimed tonnage,401551.7145132137
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.070173), (penalty_avg=0, penalty_window=0.033375), (penalty_avg=0, penalty_window=0.08334), (penalty_avg=0, penalty_window=0.094601)]"
seed,782695
time,115167.64510122873
count_local,30883
