,0
cost,82.01848433333332
viol_main,0.0
viol_window,0.028818999999999997
reclaimed tonnage,400338.20719040016
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.098626), (penalty_avg=0, penalty_window=0.097249), (penalty_avg=0, penalty_window=0.02557), (penalty_avg=0, penalty_window=0.029078)]"
seed,288499
time,111694.50448818505
count_local,30635
