,0
cost,77.8756263333333
viol_main,0.0
viol_window,0.034905
reclaimed tonnage,401149.76782051625
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.029943), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.24810700000000002), (penalty_avg=0, penalty_window=0.095962)]"
seed,880545
time,78793.84908886626
count_local,30440
