,0
cost,83.14292533333332
viol_main,0.0
viol_window,0.013934
reclaimed tonnage,404227.0736809166
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.070084), (penalty_avg=0, penalty_window=0.115293)]"
seed,933617
time,73609.06452078372
count_local,29381
