,0
cost,74.25248833333333
viol_main,0.0
viol_window,0.047037999999999996
reclaimed tonnage,400560.35182230436
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.004677), (penalty_avg=0, penalty_window=0.015241), (penalty_avg=0, penalty_window=0.22505200000000003), (penalty_avg=0, penalty_window=0.034431)]"
seed,222194
time,77168.958275605
count_local,29842
